;3.888712745497678e-06;4.692869922826962e-06;5.663320886345233e-06;6.834453967220428e-06;8.247768750429878e-06;9.953346629713791e-06;1.201162546247087e-05;1.4495541210225821e-05;1.7493112454584632e-05;2.111055937206892e-05;2.5476067689992386e-05;3.07443310007122e-05;3.7102032393039055e-05;4.477445964468143e-05;5.4033488387804274e-05;6.52072161344727e-05;7.869158854765977e-05;9.49644299395339e-05;0.00011460237517353866;0.00013830130295921378;0.00016690099460200944;0.00020141489200108936;0.00024306600938207962;0.0002933302713118637;0.0003539888126958948;0.0004271910940300597;0.0005155310684221391;0.0006221390993927677;0.000750792886601172;0.0009060513301946527;0.0010934160773203802;0.0013195264752669583;0.0015923948394809188;0.0019216903732776182;0.0023190818000588744;0.0027986508493516543;0.0033773912487165838;0.004075810903510846;0.004918658602994423;0.005935801003910986;0.007163280967819319;0.008644594754796123;0.010432233331397305;0.012589542409762577;0.015192967129118185;0.018334760920895057;0.02212625454721772;0.02670180115249483;0.032223537122645515;0.038887127454976786
1213.9182881564132;2.6876055860493695;2.6628549211311614;2.6363607903305715;2.60797177565885;2.577516944032999;2.544803186215459;2.50961210634235;2.471696238100661;2.430774271348492;2.3865253364825865;2.3385818209819114;2.28652076252392;2.2298538061620192;2.1680163400620174;2.100357722386204;2.02613690562957;1.9445345131991856;1.8547060915342621;1.7559333832685795;1.64800107202174;1.5320706932585209;1.4125426727996508;1.3003416711914024;1.2160503410697228;1.1853474269172761;1.2204446259634365;1.3075223396677327;1.4207505485348972;1.5401680355285816;1.655382543116602;1.762272041477506;1.859789259451998;1.9481854239571759;2.0281827089381714;2.100618692448858;2.1663039405110585;2.225971969703172;2.2802679483134005;2.329752718052761;2.3749120478990493;2.4161668994244945;2.4538830547104244;2.4883795719548814;2.51993599827752;2.548798448879341;2.575184710519447;2.5992885343905865;2.6212832619555306;2.6413249073538627;2.659554797101022
1464.9476564846516;2.7242689185046394;2.7009677422477;2.6760667619540794;2.6494319456325472;2.620912138590914;2.5903368101986795;2.557513484454658;2.522224669986521;2.484223955851999;2.443231431853747;2.3989277965935503;2.3509471701308438;2.2988683579198215;2.2422045688975283;2.180392294219072;2.1127805903927293;2.038625364109726;1.9570984770982838;1.867335095716486;1.7685729922147728;1.660505517414391;1.5441112787523805;1.4234514541982926;1.3089398400353065;1.220788342343815;1.1853207624001938;1.2165808269831593;1.3019028931709178;1.4150165927113332;1.5350765373243047;1.651130965725259;1.7588197550075346;1.8570214011710804;1.945978554802608;2.026426810229628;2.0992222048832776;2.1651928712022923;2.225087298780652;2.2795628648719224;2.3291901727856175;2.3744627296202174;2.4158076099391175;2.4535954202959007;2.4881490266003237;2.5197509845559543;2.5486497871947327;2.5750651033205805;2.599192174816569;2.621205525076059;2.6412621061143766
1767.8880507675074;2.758317817566842;2.7363469049126214;2.712903259080449;2.687868063202849;2.66110741546528;2.6324703902844084;2.6017868972579783;2.568865071920887;2.5334882449505116;2.4954111132571684;2.454355061065426;2.4100023069114926;2.361988658629683;2.309894661247617;2.2532353374436114;2.191448553160228;2.123883922805346;2.0497959208181027;1.9683507188253448;1.8786688362303503;1.7799548026457117;1.6718304319184192;1.5551266247630524;1.433621458456432;1.317278399133605;1.2259196456715817;1.1862978130263786;1.2140206754765548;1.2975702118022792;1.410400771953191;1.5309038378372861;1.6476170448517125;1.7559544772088431;1.8547194605871564;1.9441415047110748;2.0249647587495683;2.0980595130424917;2.164268069028571;2.224351215558952;2.2789764487084643;2.32872250091393;2.374089339033399;2.4155091462225418;2.4533565617466406;2.4879576345245704;2.5195974326663597;2.548526434574937;2.5749658789366747;2.599112250352878;2.6211410567181535
2133.474289140436;2.7899427920947377;2.7691972642092666;2.747091501629858;2.7235200325519475;2.6983640663647224;2.671489790503482;2.6427465421074317;2.6119646062394044;2.5789527340667053;2.5434950268827805;2.5053471823275912;2.4642317878418494;2.419832451892645;2.3717865016814192;2.319676237451495;2.2630183463724123;2.201252248040303;2.1337285336617544;2.0597012394054235;1.978332890140657;1.888733446080853;1.7900821334898394;1.6819444220313184;1.5650320113018743;1.4428878254365776;1.3250859029555822;1.231068995824818;1.1878641882450327;1.212395185464171;1.2942349465433673;1.406684810444432;1.5274849187936668;1.6447144173077253;1.7535782120825358;1.8528066650348805;1.9426136683154211;2.02374844804544;2.0970922802769554;2.1634988987035535;2.223739190923333;2.2784890324363363;2.328333916907503;2.373779195898303;2.4152613152418256;2.4531582803207526;2.4877987960497605;2.5194700266164416;2.548424105556965;2.574883579797952;2.599045968695319
2574.6610711279022;2.819323637309822;2.799711437979209;2.778838723323382;2.7566117370301813;2.7329249637150155;2.7076595966970745;2.6806819472223875;2.6518415641710504;2.620969126681768;2.5878739115809686;2.55234074180045;2.514126211291414;2.472953976661159;2.4285088343374137;2.380429586016206;2.3283000089153996;2.271638391867114;2.2098856803605975;2.1423936385143776;2.0684164421782674;1.9871143576312293;1.897589698289676;1.799002244882657;1.6908730050525962;1.5738171067438194;1.451183105722805;1.3322120741133923;1.235994535796371;1.1897247604472296;1.2114231955962635;1.2916667884526838;1.4036903662124482;1.5246828412267024;1.6423172794225644;1.7516085071817145;1.8512182697008022;1.94134390287689;2.0227372962651713;2.0962881987162136;2.1628595765601903;2.2232306110867475;2.2780841131768113;2.328011194745532;2.373521690741134;2.415055599584923;2.4529937325997326;2.487667008506315;2.519364337926935;2.548339233098892;2.5748153298438696
3107.082032777724;2.8466283598469455;2.82806876413148;2.808337170044164;2.7873501181455875;2.7650137704433324;2.7412225193124;2.715857582303586;2.68878536842971;2.659855633741068;2.6288994033076216;2.595726444050557;2.560122217676084;2.521844101769804;2.480616626363993;2.4361257615077005;2.388011467736743;2.335858879156313;2.279187725140088;2.2174403997082015;2.149969870490115;2.0760308113974917;1.994782160602232;1.9053206139213903;1.8067910496664212;1.6986790079272538;1.5815214983561507;1.4585063847294557;1.3385927757673262;1.2405538353943462;1.191678765846557;1.2108962329898372;1.2896856758727198;1.4012734318934084;1.5223849018322426;1.6403375922583727;1.7499763371778505;1.8498999118924968;1.9402892145024508;2.021897187358588;2.0956201247049298;2.1623284620780345;2.2228081950740877;2.2777478732630305;2.3277432738118122;2.373307961444023;2.4148848921487285;2.4528572138669635;2.487557688566924;2.5192766809493157;2.5482688503101087
3749.6037310188394;2.8720128231100372;2.8544350077522718;2.8357639227130247;2.8159251425810847;2.794835100358863;2.772399817072998;2.748513657385063;2.7230578182690146;2.6958988148091976;2.6668866048978677;2.6358525239169843;2.6026067755559326;2.566935375592904;2.5285963120021933;2.487315023476111;2.442778336362667;2.394627272942379;2.3424481465384757;2.285761971524441;2.224012453199052;2.156553759357579;2.0826412530900087;2.0014331022802607;1.9120220181519516;1.8135411667828711;1.7054479386446155;1.5882157098961551;1.464899861140167;1.3442219672631355;1.2446752669958943;1.1935964543260167;1.2106634539754462;1.2881526816789068;1.3993186536808144;1.520498850198677;1.6387024075826804;1.7486241303623382;1.8488060926684755;1.9394135690649483;2.021199519083613;2.0950653105563717;2.1618874331337183;2.222457485048023;2.2774687638326974;2.32752091903206;2.3731306155624434;2.414743269673983;2.452743973271791;2.487467022218114;2.5192039904097485
4524.994187907305;2.895620874375611;2.878962609158169;2.861281263440706;2.8425103212149088;2.822575241749096;2.8013922873876815;2.778867416823642;2.754894898150069;2.729355983974353;2.70211725380319;2.6730288574598937;2.641922413804979;2.6086085054579375;2.5728735484207155;2.5344762333553734;2.493142600258604;2.4485602761626444;2.4003711897063886;2.348162677344262;2.2914568755561073;2.2296986902058222;2.1622434356201765;2.088347193935874;2.0071678961561146;1.9177952005464407;1.8193532960238206;1.7112768511111198;1.5939875169800222;1.4704313001251188;1.3491306368432607;1.248335400630297;1.1953996617344613;1.210618126557398;1.2869616247843247;1.3977340833232699;1.5189494225028692;1.6373514526661577;1.747503986906592;1.8478988267597476;1.9386868353575222;2.020620365003334;2.094604731340024;2.1615213420068247;2.2221664050014875;2.2772371469188792;2.3273364295712105;2.3729834936200325;2.4146258002039276;2.4526500579963195;2.4873918377361957
5460.729684902272;2.9175847978642984;2.901791247989909;2.8850373766676776;2.8672635744081503;2.84840321432488;2.8283815711038174;2.80711482759309;2.7845088003036875;2.760457763944551;2.734842957409754;2.7075310603427925;2.6783723954073393;2.6471988288848443;2.6138211807498495;2.5780264190981206;2.539573632419515;2.4981894524627113;2.4535621807336985;2.4053345244752546;2.3530946988879498;2.29636583762491;2.234593936731392;2.1671353157580255;2.093246924418691;2.0120865619801958;1.9227418147093136;1.824329681252156;1.7162666413047416;1.5989320230986441;1.4751816516364566;1.353371423373088;1.2515419585287924;1.1970462929965986;1.2106863709339561;1.2860318533121615;1.396446601821859;1.5176753236887288;1.6362350033643596;1.746576127016733;1.8471464585769595;1.938083865024344;2.0201397453115066;2.0942225019439067;2.161217546125159;2.221924882701857;2.277044988795277;2.327183390880637;2.3728614680195683;2.414528380945725;2.4525721812442964
6589.968396260784;2.938025981913456;2.9230486320745586;2.9071672714992016;2.8903283053431963;2.872472027386249;2.8535316201726864;2.833432274626342;2.812090003641576;2.789410600880069;2.7652882741446034;2.7396042986930493;2.712225445067053;2.6830021899157908;2.6517665125327454;2.61832967914192;2.5824788971859296;2.5439736873288763;2.502541174702408;2.457870239154927;2.409604247740487;2.3573321903028397;2.3005780923553645;2.2387888545458763;2.1713218458525247;2.0974347043222634;2.016285446864327;1.9269600073263657;1.828569800864882;1.7205165284362103;1.6031449706143148;1.4792364293390003;1.3570078945414623;1.2543214643502616;1.1985185724307679;1.2108182081655885;1.2853023079801573;1.3953981057106382;1.5166266473084853;1.6353120771664502;1.7458075512563538;1.8465226449881038;1.937583698414812;2.019740999545702;2.093905376363388;2.16096550764143;2.221724526291422;2.2768855999897113;2.3270564642518594;2.3727602740661475;2.414447600813015
7952.725362653275;2.957055694832073;2.942851396715391;2.9277938169817057;2.9118345829136043;2.8949200218985784;2.8769902377597414;2.857978335044421;2.837809317948013;2.8163991639811554;2.7936535625589625;2.7694667133187356;2.7437199272569335;2.7162800636731825;2.6869976120785615;2.6557049309206264;2.62221340247948;2.586310547413351;2.5477562429989415;2.5062780377228284;2.4615652970401425;2.41326196967463;2.3609577345269055;2.304177332580191;2.2423686004702583;2.1748896913157707;2.100999079417658;2.019854934108363;1.9305420677929925;1.83216740723395;1.724120686848435;1.6067183225986632;1.4826801048114335;1.3601072955534874;1.2567106205953875;1.1998144342214434;1.2109806817225715;1.2847268329741548;1.3945423629745928;1.5157627503567843;1.6345489028653584;1.7451709082234586;1.846005485567907;1.9371688867630927;2.019410250430119;2.0936423224477343;2.160756451464338;2.2215583508598797;2.276753414404798;2.3269512104271666;2.3726763665457375
9597.2904406757;2.9747759145834567;2.961306052606146;2.947028813017541;2.931900353073732;2.915872237140662;2.8988906094045643;2.8808955102609004;2.861819849016992;2.8415885914653054;2.8201175856505896;2.7973124856777054;2.773067488601206;2.747263946508395;2.719768655698249;2.6904324439580787;2.6590876899778975;2.625546001259135;2.5895951536028843;2.5509953311962708;2.509474434823578;2.464722259506012;2.416383274642159;2.364047688839986;2.3072410062783324;2.2454117224516197;2.177918876556905;2.1040215575649235;2.022878246751062;1.933572874069273;1.835208808939646;1.7271660210793087;1.6097376341767227;1.4855926024459172;1.362735899794204;1.2587504911071858;1.2009413917446117;1.2111527706342455;1.2842704825051718;1.3938425242803005;1.5150504963176248;1.6339176538809308;1.7446435373321367;1.8455767874361146;1.9368249161244129;2.019135951129527;2.093424159327093;2.160583077099947;2.221420546199563;2.276643804946695;2.3268639396354307
11581.939473885628;2.9912801469745425;2.978509916636419;2.964974054918771;2.950632625124385;2.935441738909016;2.919352790956211;2.902311882187786;2.8842588515724454;2.86512657769657;2.844839879697199;2.82331455489946;2.8004562283380694;2.776159071633394;2.7503044133021266;2.7227592723589353;2.693374448925231;2.661982483492235;2.628395164221201;2.5924004875971973;2.553758889537292;2.5121985858110762;2.467409761311191;2.4190372609711694;2.3666718979182666;2.309839667429173;2.2479898353635757;2.1804820655698722;2.1065761121548108;2.0254307166327252;1.9361291835871002;1.8377719996083297;1.7297311684111576;1.6122806389628253;1.4880473415347177;1.3649562010747696;1.2604827219531969;1.201912364572153;1.211321606172558;1.2839067467166005;1.3932691292595913;1.5144628411489776;1.6333953926900777;1.744206669798615;1.8452214447736663;1.936539724516476;2.0189084998734157;2.0932432531686778;2.160439313894386;2.2213062838256055;2.2765529263720423
13976.999321415287;3.006654197571981;2.9945519897212503;2.9817223087835396;2.968128585695376;2.9537308645047724;2.9384850966064953;2.9223425959780345;2.9052494481827646;2.8871452875578236;2.867962897158981;2.847627039974338;2.8260534657669534;2.8031477484217553;2.7788040300619925;2.752903756406621;2.725313944897333;2.695885486797582;2.6644510459740154;2.630822567206728;2.594788223809649;2.5561086811082383;2.5145124471432267;2.4696899611747485;2.421286546581375;2.368893354185695;2.3120370094223732;2.2501672835027393;2.182644499914123;2.108728940832589;2.027579641921079;1.938279412983859;1.8399264238919748;1.731886141589656;1.6144167184074836;1.4901103274259078;1.366825372812558;1.261947285124735;1.202742799669229;1.211479829930764;1.2836154215013689;1.3927985635338993;1.5139776767437834;1.6329632044078424;1.743844760067221;1.8449269236699655;1.9363032914906435;2.0187199182984563;2.093093258650211;2.160320118854977;2.2212115518982154
16867.339919304897;3.020976880126777;3.0095137566456627;2.9973582253057205;2.9844766153289215;2.970832366960873;2.9563853709114674;2.9410915907371673;2.924902198187659;2.9077630953580087;2.8896139529037934;2.8703873952903742;2.8500081663114316;2.828391934038942;2.8054442200036345;2.781059266576897;2.755118474025112;2.727488922943892;2.6980215838409203;2.6665492297385502;2.632883926543958;2.5968140112174556;2.5581003725739904;2.516471678211888;2.4716187522895283;2.4231871298120224;2.3707684706671084;2.3138897688294446;2.252001351494892;2.1844640499486867;2.1105386494255316;2.0293844317109;1.9400838430655714;1.841733161826808;1.7336924884543816;1.6162069437801432;1.4918399295353684;1.3683946504296096;1.2631811200383862;1.2034488915601238;1.2116236832006104;1.2833810524684368;1.3924118287333005;1.5135769041241052;1.63260547999998;1.7435449379276673;1.844682824753428;1.936107297979397;2.0185635778286706;2.0929689070898165;2.160221302819476
20355.38168177908;3.0343206436056303;3.0234698981853496;3.0119591421211647;2.9997571962030856;2.986830428153837;2.9731421288578086;2.958652237377927;2.9433165083061636;2.92708614762672;2.9099069004611766;2.891718327386528;2.872453076123325;2.852035753790815;2.8303819718238037;2.8073973431195745;2.7829760389259177;2.756999490855074;2.7293348303441896;2.6998331010722225;2.6683271522272634;2.6346291749686572;2.598527670661325;2.5597836155892084;2.5181259967683713;2.4732457495794153;2.424788825498731;2.372347132343573;2.3154481074082027;2.2535424881715094;2.1859915861175843;2.1120565940617317;2.0308970323002953;1.9415950567254343;1.8432454046497968;1.7352037594696554;1.6177044690650257;1.4932871586465755;1.369709167900364;1.264217553677978;1.204046425625301;1.2117517401124283;1.2831917397068069;1.3920935919151092;1.513245678632332;1.6323093398338622;1.7432965436296453;1.844480524290902;1.9359448363200185;2.018433977869886;2.0928658229324113
24564.7248109756;3.0467521277569722;3.0364889165650877;3.0255957901700063;3.014043708131971;3.0018015589604037;2.988835562361398;2.9751090964256184;2.960581886176859;2.9452097533788852;2.928943730051011;2.911729495380588;2.8935066041273245;2.874207563411605;2.8537569134889664;2.832070357950016;2.809053413745744;2.784600262158009;2.75859236429515;2.730896897682593;2.7013649510029487;2.6698294654499484;2.6361027512679907;2.5999733487296193;2.561202505597064;2.5195192401455118;2.4746148382378763;2.426135401097553;2.373673184683959;2.316755933281588;2.2548347813949667;2.1872714217142146;2.113327413851002;2.032162478347935;1.9428585458358447;1.8445090907756938;1.7364661438348357;1.6189551837374705;1.4944961108865258;1.3708082727770545;1.2650860753323183;1.204550181311616;1.211863992074741;1.2830382681877452;1.391831429248619;1.512971820313054;1.6320641442711217;1.7430907517057252;1.844312866779943;1.9358101788004953;2.0183265515793702
29644.529121215684;3.0583326508675626;3.048633685486317;3.0383329123930163;3.027403126105701;3.015815383495041;3.0035384217605445;2.9905385897209147;2.976779043094224;2.9622196116896866;2.946815939083438;2.9305190151845117;2.913274482957189;2.8950217862276495;2.875693344382343;2.855213797821139;2.833498732108967;2.8104536591627665;2.785972774214569;2.7599375640497295;2.7322152271337936;2.702656917739562;2.6710956704900637;2.6373437873853676;2.6011900523524765;2.5623956792574076;2.520689992987854;2.4757643510492953;2.4272651296147556;2.374784803346742;2.317851427801552;2.255916444167733;2.1883418875921254;2.114389619945981;2.0332195381430433;1.943913393112829;1.8455636106748237;1.7375192378781665;1.6199983813706476;1.4955046707894153;1.371725736264179;1.2658124704508746;1.2049735701478888;1.2119612613987338;1.2829134418601251;1.3916152637116392;1.5127453117782967;1.6318611060003492;1.7429202463913358;1.844173925427337;1.9356985716373152
35774.79957870136;3.0691186469294496;3.0599619358448904;3.0502298085284894;3.03989663167;3.028935325907867;3.0173167880613176;3.0050099290537795;2.99198086306337;2.9781928911301936;2.9636056646956073;2.9481747874335134;2.9318512349632697;2.914580529363371;2.8963020212032586;2.876948244749147;2.8564437026171645;2.8347039642802807;2.8116345451812976;2.7871296507929557;2.761070770239005;2.7333251485880923;2.7037440146986946;2.672160356421987;2.6383867045011846;2.602211754058488;2.563396999467528;2.5216717746169586;2.4767276585842857;2.428211176088369;2.375715041264668;2.3187675404889063;2.2568203947050582;2.1892359185238526;2.115276232498754;2.034101383518379;1.944792967304917;1.8464425760820045;1.738396755152194;1.6208675695789125;1.4963449935866246;1.3724906962790155;1.2664190195295695;1.2053285255258344;1.2120447881235705;1.2828116357509602;1.3914368817679075;1.5125579142014787;1.6316929511536276;1.7427789776628522;1.844058783261989
43172.76485192376;3.079162062268947;3.070526696255455;3.061340823817434;3.051580156463456;3.0412192177994677;3.0302307516652913;3.018585900205778;3.0062532508521684;2.993199178841862;2.9793867735242823;2.9647756685172233;2.9493214671551145;2.9329749666064884;2.9156817299817277;2.897381110736561;2.8780055190975835;2.8574794672936217;2.835718489786547;2.8126281113395546;2.7881025253317855;2.7620232539021132;2.7342576037403163;2.704656723537028;2.6730538256958374;2.6392613036590724;2.6030681212099647;2.5642357303487735;2.522493649313549;2.477533551197641;2.4290021449045027;2.3764923113118828;2.319532553599373;2.2575748182434636;2.189981658603883;2.1160154119792614;2.034836241547227;1.9455256464358792;1.8471744952880733;1.7391273184890221;1.6215910155249977;1.4970445669059456;1.373127806241027;1.2669248288727553;1.205625479185638;1.2121160312423978;1.2827283994232452;1.3912895871832638;1.5124028233547016;1.631553679327143;1.7426619290064402
52100.57489935378;3.0885107292226026;3.080376699518327;3.0717157939926816;3.0625048759894424;3.052719842973568;3.0423350193371532;3.0313234379700473;3.0196558874561013;3.0073013183590005;2.994225819312105;2.9803925056728113;2.965761015875328;2.950286773344472;2.933920676537674;2.916608164260668;2.8982885883745246;2.8788943288404654;2.858349829488531;2.8365706575383633;2.8134623036615065;2.7889189847723457;2.762822276579792;2.7350393750587125;2.7054216583784214;2.6738021564753507;2.6399935315211573;2.6037846610761055;2.564937156923044;2.523180589300981;2.478206774597362;2.4296625377363608;2.3771409239390637;2.320170608053691;2.258203730074857;2.190603042810228;2.1166310543632343;2.035448055281095;1.9461354302538925;1.8477835015081872;1.7397349773831328;1.6221927747548783;1.4976264861804407;1.3736579765269896;1.2673461487866944;1.2058735069971604;1.2121764634025431;1.2826602137841834;1.3911678747509562;1.5122744512566384;1.6314383188284927
62874.59036161841;3.0972087171840315;3.089556765306956;3.0814004641157178;3.0727176627843895;3.063485414465609;3.0536794612735196;3.0432743859549403;3.032242898833953;3.020556154373337;3.008182830411498;2.9950890532678205;2.9812379231297927;2.966588998772246;2.9510977207044204;2.9347148878538727;2.917385949463739;2.899050216990854;2.8796400040444627;2.8590797792416063;2.837285067892279;2.8141613781878063;2.789602976641277;2.763491298770167;2.7356937832493666;2.706061581242099;2.6744280019974473;2.6406055820739356;2.6043833442165245;2.565522919568793;2.523753992165475;2.4787684555465295;2.4302132582155824;2.377681571893353;2.3207022199929996;2.25872750396928;2.191120332499005;2.1171433864216502;2.0359570263416287;1.9466425931289542;1.8482898089146995;1.7402401518922206;1.6226929771218643;1.49811022752476;1.3740988198530815;1.2676967916776574;1.2060803784671899;1.2122275191522816;1.2826042287185113;1.3910672678039322;1.512168173174555
75876.59293161343;3.1052966802131965;3.0981081661406384;3.090436877675784;3.0822615079724383;3.073560121495817;3.064309613645817;3.0544859004925358;3.0440634614056186;3.0330151998047348;3.0213120793455923;3.008922788742256;2.9958134863913037;2.9819472214328036;2.9672834695446277;2.9517776831348836;2.9353806467016166;2.9180377569599587;2.899688264124109;2.8802645035965297;2.8596908949515356;2.8378829778451076;2.814746309640869;2.7901749870296615;2.7640507090897275;2.7362406419490903;2.706596235897957;2.6749506371584237;2.641116521047772;2.604882903491317;2.566011509152786;2.5242320695279004;2.479236571206471;2.4306720537195226;2.3781317997971065;2.321144756634094;2.2591633494261463;2.1915506480862486;2.1175694398774842;2.036380196639953;1.9470640708646243;1.8487105642195465;1.740659880523643;1.6231085461977823;1.4985121214505692;1.3744651836663229;1.2679883904020701;1.2062527472648596;1.21227046268592;1.282558213421031;1.3909840690973427
91567.31394665739;3.11281218305238;3.1060689594272004;3.0988637547368536;3.0911759274380293;3.082984432568854;3.0742671462176223;3.0650011576143794;3.055162353033714;3.0447252393004134;3.033662695729268;3.021945642304445;3.0095428500822172;2.9964203978484982;2.982541262200251;2.967864945148042;2.9523468879978303;2.9359378224498984;2.9185830854280614;2.900221947100829;2.8807866890421105;2.8602017449141486;2.838382706067787;2.815234929084678;2.790652802823737;2.7645177054759507;2.736697130537381;2.7070423283733462;2.675386583955804;2.6415425442858864;2.605299305575965;2.566418617058697;2.5246302810508587;2.4796263481234435;2.4310539394647046;2.378506430017707;2.321512858788782;2.259525786903152;2.191908379571243;2.1179235637265292;2.0367317543308117;1.9474142274862711;1.849060039944392;1.7410084621934188;1.6234536354934301;1.4988458786488228;1.374769494593787;1.268230759153072;1.2063961843204296;1.2123065147649474;1.2825203372788103
110502.7605939369;3.119790016401022;3.113474418714318;3.1067168442144775;3.099497335897;3.0917955822162777;3.0835902884368394;3.0748595761724977;3.06558045566108;3.0557288760325303;3.0452793306409895;3.0342046523127117;3.0224758623601264;3.0100616550344452;2.9969280347674183;2.9830380192181516;2.968351109649166;2.952822689448473;2.9364034310648575;2.9190386967384305;2.900667697069449;2.8812227296064656;2.8606282851645988;2.8387997212969154;2.815642723408622;2.7910513061063273;2.764907212368571;2.737077697368415;2.7074141558128355;2.6757498257084222;2.641897426558565;2.605646061472767;2.566757534612872;2.524961691937133;2.4799506434596688;2.4313715778273406;2.378817934800945;2.32181886459862;2.2598270005636265;2.19220563992313;2.118217678858628;2.037023755120096;1.9477049918843476;1.8493502001535616;1.7412978341265806;1.6237401046178852;1.4991229444242378;1.3750221794759296;1.2684320551282835;1.206515494036098;1.2123367034268515
133353.9182550928;3.1262624977625273;3.120357145904378;3.114029239255919;3.10725940284212;3.1000279271871594;3.09231424068603;3.0840972993850473;3.075355219855936;3.066065032573011;3.0562026560114117;3.045742556095019;3.034657689370804;3.0229189990282177;3.0104951033424086;2.9973520626397407;2.9834529039847824;2.968757067711028;2.953219881176038;2.9367920451727776;2.9194188584589105;2.9010395520488066;2.8815864889231717;2.8609838893704223;2.839147485110652;2.8159825281979916;2.791383444558369;2.7652316971789848;2.737394696427068;2.7077237729558172;2.676052234018375;2.6421927917326142;2.6059345932300904;2.567039471125339;2.525237314326066;2.4802202815094656;2.4316356046133554;2.379076814469291;2.3220731102831427;2.260077240734911;2.1924524617857544;2.1184619178324735;2.03726617790662;1.9479463561571606;1.849591020359375;1.7415379906558623;1.623977836179416;1.4993528951016215;1.3752318768043417;1.268599210350294;1.2066146609872979
